-0.0024977975133223607	-0.0021159662650477775	-0.0008085987611611516	-0.0004214208978494153
-0.002499613578518153	-0.002114315471210274	-0.0008102769211193084	-0.0004204362586123993
-0.0025014412962732985	-0.0021126553468873723	-0.0008119619485872107	-0.0004194445226739658
-0.0025032807114370183	-0.0021109858726308757	-0.000813653860404421	-0.00041844567807168136
-0.0025051318689306603	-0.0021093070290549368	-0.000815352673399818	-0.0004174397129430021
-0.002506994813747696	-0.002107618796836055	-0.0008170584043915968	-0.00041642661552527454
-0.0025088695909537234	-0.0021059211567130785	-0.0008187710701872689	-0.0004154063741557347
-0.002510756245686466	-0.0021042140894872033	-0.0008204906875836619	-0.0004143789772715087
-0.002512654823155771	-0.002102497576021975	-0.0008222172733669196	-0.0004133444134096128
-0.002514565368643613	-0.0021007715972432848	-0.0008239508443125022	-0.0004123026712069529
-0.0025164879275040913	-0.0020990361341393744	-0.0008256914171851863	-0.00041125373940032497
-0.0025184225451634302	-0.0020972911677608324	-0.0008274390087390642	-0.000410197606826415
-0.002520369267119979	-0.002095536679220596	-0.0008291936357175451	-0.000409134262421799
-0.002522328138944214	-0.00209377264969395	-0.0008309553148533543	-0.0004080636952229422
-0.002524299206278735	-0.0020919990604185285	-0.000832724062868533	-0.00040698589436620084
-0.0025262825148382674	-0.002090215892694312	-0.0008344998964744393	-0.0004059008490878206
-0.0025282781104096637	-0.0020884231278836315	-0.0008362828323717469	-0.0004048085487239368
-0.0025302860388519	-0.002086620747411164	-0.0008380728872504463	-0.00040370898271057504
-0.002532306346096078	-0.0020848087327639355	-0.0008398700777898437	-0.00040260214058365106
-0.0025343390781454255	-0.0020829870654913204	-0.0008416744206585625	-0.00040148801197897
-0.0025363842810752946	-0.0020811557272050413	-0.0008434859325145411	-0.0004003665866322273
-0.002538442001033164	-0.002079314699579168	-0.0008453046300050354	-0.0003992378543790085
-0.002540512284238637	-0.0020774639643501196	-0.0008471305297666167	-0.0003981018051547887
-0.002542595176983442	-0.002075603503316662	-0.000848963648425173	-0.000396958428994933
-0.0025446907256314343	-0.0020737332983399113	-0.0008508040025959084	-0.0003958077160346966
-0.0025467989766185923	-0.0020718533313433297	-0.0008526516088833433	-0.00039464965650922465
-0.002548919976453021	-0.0020699635843127286	-0.0008545064838813142	-0.000393484240753552
-0.002551053771714951	-0.002068064039296268	-0.0008563686441729745	-0.0003923114592026038
-0.002553200409056738	-0.002066154678404455	-0.0008582381063307929	-0.00039113130239119495
-0.002555359935202862	-0.002064235483810145	-0.0008601148869165551	-0.00038994376095403
-0.0025575323969499303	-0.0020623064377485413	-0.0008619990024813629	-0.00038874882562570405
-0.002559717841166675	-0.002060367522517198	-0.0008638904695656342	-0.0003875464872407016
-0.002561916314793951	-0.0020584187204760133	-0.000865789304699103	-0.0003863367367333974
-0.002564127864844743	-0.0020564600140472356	-0.0008676955244008203	-0.0003851195651380562
-0.002566352538404158	-0.0020544913857154625	-0.0008696091451791527	-0.0003838949635888321
-0.0025685903826294285	-0.0020525128180276376	-0.0008715301835317832	-0.00038266292331977006
-0.0025708414447499143	-0.002050524293593054	-0.0008734586559457111	-0.0003814234356648042
-0.0025731057720670978	-0.002048525795083353	-0.000875394578897252	-0.000380176492057759
-0.0025753834119545886	-0.0020465173052325227	-0.000877337968852038	-0.00037892208403234853
-0.0025776744118581217	-0.0020444988068369016	-0.0008792888422650169	-0.0003776602032221774
-0.0025799788192955573	-0.0020424702827551732	-0.0008812472155804534	-0.00037639084136073964
-0.0025822966818568795	-0.0020404317159083735	-0.0008832131052319278	-0.00037511399028141926
-0.0025846280472041996	-0.002038383089279882	-0.0008851865276423373	-0.0003738296419174904
-0.002586972963071754	-0.0020363243859154298	-0.0008871674992238948	-0.00037253778830211715
-0.002589331477265903	-0.002034255588923094	-0.0008891560363781301	-0.0003712384215683532
-0.002591703637665134	-0.0020321766814733015	-0.0008911521554958885	-0.00036993153394914265
-0.0025940894922200594	-0.002030087646798826	-0.0008931558729573325	-0.0003686171177773193
-0.0025964890889534162	-0.0020279884681947908	-0.0008951672051319399	-0.00036729516548560684
-0.0025989024759600675	-0.0020258791290186655	-0.0008971861683785054	-0.00036596566960661896
-0.002601329701407	-0.0020237596126902696	-0.0008992127790451397	-0.00036462862277285936
-0.0026037708135333297	-0.00202162990269177	-0.00090124705346927	-0.0003632840177167216
-0.002606225860650294	-0.0020194899825676806	-0.0009032890079776394	-0.000361931847270489
-0.0026086948911412562	-0.0020173398359248657	-0.0009053386588863077	-0.0003605721043663356
-0.002611177953461708	-0.0020151794464325365	-0.0009073960225006505	-0.00035920478203632433
-0.0026136750961392634	-0.002013008797822252	-0.0009094611151153601	-0.00035782987341240836
-0.002616186367773662	-0.002010827873887921	-0.0009115339530144448	-0.0003564473717264314
-0.002618711817036771	-0.002008636658485799	-0.0009136145524712291	-0.0003550572703101265
-0.00262125149267258	-0.002006435135534489	-0.000915702929748354	-0.0003536595625951168
-0.0026238054434972054	-0.0020042232890149433	-0.0009177991010977768	-0.0003522542421129156
-0.0026263737183988907	-0.0020020011029704635	-0.0009199030827607709	-0.0003508413024949257
-0.002628956366338001	-0.0019997685615066973	-0.0009220148909679258	-0.0003494207374724401
-0.0026315534363470297	-0.00199752564879164	-0.0009241345419391477	-0.00034799254087664174
-0.0026341649775305947	-0.0019952723490556383	-0.0009262620518836586	-0.00034655670663860373
-0.002636791039065439	-0.0019930086465913847	-0.0009283974369999971	-0.0003451132287892886
-0.0026394316702004306	-0.0019907345257539196	-0.0009305407134760181	-0.00034366210145954905
-0.0026420869202565646	-0.001988449970960632	-0.0009326918974888925	-0.000342203318880128
-0.00264475683862696	-0.00198615496669126	-0.0009348510052051074	-0.00034073687538165796
-0.0026474414747768597	-0.001983849497487889	-0.0009370180527804667	-0.0003392627653946614
-0.002650140878243636	-0.001981533547954952	-0.0009391930563600899	-0.00033778098344955116
-0.0026528550986367827	-0.001979207102759232	-0.0009413760320784134	-0.0003362915241766293
-0.002655584185637922	-0.0019768701466298584	-0.0009435669960591894	-0.00033479438230608834
-0.0026583281890007983	-0.0019745226643583086	-0.0009457659644154866	-0.00033328955266801065
-0.002661087158551284	-0.0019721646407984098	-0.0009479729532496896	-0.0003317770301923686
-0.0026638611441873756	-0.0019697960608663365	-0.0009501879786534999	-0.0003302568099090241
